timestamp,cod_preven,empresa_focco,acao,preco_focco_id,produto,campo,valor_antes,valor_depois,status
20260707_143941,155,1,UPDATE,12054061,GROOVE,qtde_tec,5.0,5.0914,PLANEJADO
20260707_143941,155,1,UPDATE,12054061,GROOVE,qtde_tec_cx,3.0,3.3035,PLANEJADO
20260707_143941,155,1,UPDATE,12054063,GROOVE,qtde_tec,5.0,5.0914,PLANEJADO
20260707_143941,155,1,UPDATE,12054063,GROOVE,qtde_tec_cx,3.0,3.3035,PLANEJADO
20260707_143941,155,1,UPDATE,12054066,GROOVE,qtde_tec,5.0,5.0914,PLANEJADO
20260707_143941,155,1,UPDATE,12054066,GROOVE,qtde_tec_cx,3.0,3.3035,PLANEJADO
20260707_143941,155,1,UPDATE,12054069,GROOVE,qtde_tec,5.0,5.0914,PLANEJADO
20260707_143941,155,1,UPDATE,12054069,GROOVE,qtde_tec_cx,3.0,3.3035,PLANEJADO
20260707_143941,155,1,UPDATE,12054070,GROOVE,qtde_tec,5.0,5.0914,PLANEJADO
20260707_143941,155,1,UPDATE,12054070,GROOVE,qtde_tec_cx,3.0,3.3035,PLANEJADO
20260707_143941,155,1,UPDATE,12054072,GROOVE,qtde_tec,5.0,5.0914,PLANEJADO
20260707_143941,155,1,UPDATE,12054072,GROOVE,qtde_tec_cx,3.0,3.3035,PLANEJADO
20260707_143941,155,1,UPDATE,12054074,GROOVE,qtde_tec,5.0,5.0914,PLANEJADO
20260707_143941,155,1,UPDATE,12054074,GROOVE,qtde_tec_cx,3.0,3.3035,PLANEJADO
20260707_143941,155,1,UPDATE,12054076,GROOVE,qtde_tec,5.0,5.0914,PLANEJADO
20260707_143941,155,1,UPDATE,12054076,GROOVE,qtde_tec_cx,3.0,3.3035,PLANEJADO
20260707_143941,155,1,UPDATE,12054079,GROOVE,qtde_tec,5.0,5.0914,PLANEJADO
20260707_143941,155,1,UPDATE,12054079,GROOVE,qtde_tec_cx,3.0,3.3035,PLANEJADO
20260707_143941,155,1,UPDATE,12054081,GROOVE,qtde_tec,5.0,5.0914,PLANEJADO
20260707_143941,155,1,UPDATE,12054081,GROOVE,qtde_tec_cx,3.0,3.3035,PLANEJADO
20260707_143941,155,1,UPDATE,12054082,GROOVE,qtde_tec,5.0,5.0914,PLANEJADO
20260707_143941,155,1,UPDATE,12054082,GROOVE,qtde_tec_cx,3.0,3.3035,PLANEJADO
20260707_143941,155,1,UPDATE,12054085,GROOVE,qtde_tec,5.0,5.0914,PLANEJADO
20260707_143941,155,1,UPDATE,12054085,GROOVE,qtde_tec_cx,3.0,3.3035,PLANEJADO
20260707_143941,155,1,UPDATE,12054087,GROOVE,qtde_tec,5.0,5.0914,PLANEJADO
20260707_143941,155,1,UPDATE,12054087,GROOVE,qtde_tec_cx,3.0,3.3035,PLANEJADO
20260707_143941,155,1,UPDATE,12054089,GROOVE,qtde_tec,5.0,5.0914,PLANEJADO
20260707_143941,155,1,UPDATE,12054089,GROOVE,qtde_tec_cx,3.0,3.3035,PLANEJADO
20260707_143941,155,1,UPDATE,12054091,GROOVE,qtde_tec,5.0,5.0914,PLANEJADO
20260707_143941,155,1,UPDATE,12054091,GROOVE,qtde_tec_cx,3.0,3.3035,PLANEJADO
20260707_143941,155,1,UPDATE,12054093,GROOVE,qtde_tec,5.0,5.0914,PLANEJADO
20260707_143941,155,1,UPDATE,12054093,GROOVE,qtde_tec_cx,3.0,3.3035,PLANEJADO
20260707_143941,155,1,UPDATE,12054095,GROOVE,qtde_tec,5.0,5.0914,PLANEJADO
20260707_143941,155,1,UPDATE,12054095,GROOVE,qtde_tec_cx,3.0,3.3035,PLANEJADO
20260707_143941,155,1,UPDATE,12054097,GROOVE,qtde_tec,5.0,5.0914,PLANEJADO
20260707_143941,155,1,UPDATE,12054097,GROOVE,qtde_tec_cx,3.0,3.3035,PLANEJADO
20260707_143941,155,1,UPDATE,12054098,GROOVE,qtde_tec,5.0,5.0914,PLANEJADO
20260707_143941,155,1,UPDATE,12054098,GROOVE,qtde_tec_cx,3.0,3.3035,PLANEJADO
20260707_143941,155,1,UPDATE,12054101,GROOVE,qtde_tec,5.0,5.0914,PLANEJADO
20260707_143941,155,1,UPDATE,12054101,GROOVE,qtde_tec_cx,3.0,3.3035,PLANEJADO
20260707_143941,155,1,UPDATE,12054103,GROOVE,qtde_tec,5.0,5.0914,PLANEJADO
20260707_143941,155,1,UPDATE,12054103,GROOVE,qtde_tec_cx,3.0,3.3035,PLANEJADO
20260707_143941,155,1,UPDATE,12054105,GROOVE,qtde_tec,5.0,5.0914,PLANEJADO
20260707_143941,155,1,UPDATE,12054105,GROOVE,qtde_tec_cx,3.0,3.3035,PLANEJADO
20260707_143941,155,1,UPDATE,12054107,GROOVE,qtde_tec,5.0,5.0914,PLANEJADO
20260707_143941,155,1,UPDATE,12054107,GROOVE,qtde_tec_cx,3.0,3.3035,PLANEJADO
20260707_143941,155,1,UPDATE,12054108,GROOVE,qtde_tec,5.0,5.0914,PLANEJADO
20260707_143941,155,1,UPDATE,12054108,GROOVE,qtde_tec_cx,3.0,3.3035,PLANEJADO
20260707_143941,155,1,UPDATE,12054111,GROOVE,qtde_tec,5.0,5.0914,PLANEJADO
20260707_143941,155,1,UPDATE,12054111,GROOVE,qtde_tec_cx,3.0,3.3035,PLANEJADO
20260707_143941,155,1,UPDATE,12054113,GROOVE,qtde_tec,5.0,5.0914,PLANEJADO
20260707_143941,155,1,UPDATE,12054113,GROOVE,qtde_tec_cx,3.0,3.3035,PLANEJADO
20260707_143941,155,1,UPDATE,12054115,GROOVE,qtde_tec,5.0,5.0914,PLANEJADO
20260707_143941,155,1,UPDATE,12054115,GROOVE,qtde_tec_cx,3.0,3.3035,PLANEJADO
20260707_143941,155,1,UPDATE,12054117,GROOVE,qtde_tec,5.0,5.0914,PLANEJADO
20260707_143941,155,1,UPDATE,12054117,GROOVE,qtde_tec_cx,3.0,3.3035,PLANEJADO
20260707_143941,155,1,UPDATE,12054118,GROOVE,qtde_tec,5.0,5.0914,PLANEJADO
20260707_143941,155,1,UPDATE,12054118,GROOVE,qtde_tec_cx,3.0,3.3035,PLANEJADO
20260707_143941,155,1,UPDATE,12054121,GROOVE,qtde_tec,5.0,5.0914,PLANEJADO
20260707_143941,155,1,UPDATE,12054121,GROOVE,qtde_tec_cx,3.0,3.3035,PLANEJADO
20260707_143941,155,1,UPDATE,12054123,GROOVE,qtde_tec,5.0,5.0914,PLANEJADO
20260707_143941,155,1,UPDATE,12054123,GROOVE,qtde_tec_cx,3.0,3.3035,PLANEJADO
20260707_143941,155,1,UPDATE,12054125,GROOVE,qtde_tec,5.0,5.0914,PLANEJADO
20260707_143941,155,1,UPDATE,12054125,GROOVE,qtde_tec_cx,3.0,3.3035,PLANEJADO
20260707_143941,155,1,UPDATE,12054127,GROOVE,qtde_tec,5.0,5.0914,PLANEJADO
20260707_143941,155,1,UPDATE,12054127,GROOVE,qtde_tec_cx,3.0,3.3035,PLANEJADO
20260707_143941,155,1,UPDATE,12054129,GROOVE,qtde_tec,5.0,5.0914,PLANEJADO
20260707_143941,155,1,UPDATE,12054129,GROOVE,qtde_tec_cx,3.0,3.3035,PLANEJADO
20260707_143941,155,1,UPDATE,12054131,GROOVE,qtde_tec,5.0,5.0914,PLANEJADO
20260707_143941,155,1,UPDATE,12054131,GROOVE,qtde_tec_cx,3.0,3.3035,PLANEJADO
20260707_143941,155,1,UPDATE,12054134,GROOVE,qtde_tec,5.0,5.0914,PLANEJADO
20260707_143941,155,1,UPDATE,12054134,GROOVE,qtde_tec_cx,3.0,3.3035,PLANEJADO
20260707_143941,155,1,UPDATE,12054136,GROOVE,qtde_tec,5.0,5.0914,PLANEJADO
20260707_143941,155,1,UPDATE,12054136,GROOVE,qtde_tec_cx,3.0,3.3035,PLANEJADO
20260707_143941,155,1,UPDATE,12054137,GROOVE,qtde_tec,5.0,5.0914,PLANEJADO
20260707_143941,155,1,UPDATE,12054137,GROOVE,qtde_tec_cx,3.0,3.3035,PLANEJADO
20260707_143941,155,1,UPDATE,12054139,GROOVE,qtde_tec,5.0,5.0914,PLANEJADO
20260707_143941,155,1,UPDATE,12054139,GROOVE,qtde_tec_cx,3.0,3.3035,PLANEJADO
20260707_143941,155,1,UPDATE,12054142,GROOVE,qtde_tec,5.0,5.0914,PLANEJADO
20260707_143941,155,1,UPDATE,12054142,GROOVE,qtde_tec_cx,3.0,3.3035,PLANEJADO
20260707_143941,155,1,UPDATE,12054144,GROOVE,qtde_tec,5.0,5.0914,PLANEJADO
20260707_143941,155,1,UPDATE,12054144,GROOVE,qtde_tec_cx,3.0,3.3035,PLANEJADO
20260707_143941,155,1,UPDATE,12054146,GROOVE,qtde_tec,5.0,5.0914,PLANEJADO
20260707_143941,155,1,UPDATE,12054146,GROOVE,qtde_tec_cx,3.0,3.3035,PLANEJADO
20260707_143941,155,1,UPDATE,12054148,GROOVE,qtde_tec,5.0,5.0914,PLANEJADO
20260707_143941,155,1,UPDATE,12054148,GROOVE,qtde_tec_cx,3.0,3.3035,PLANEJADO
20260707_143941,155,1,UPDATE,12054149,GROOVE,qtde_tec,5.0,5.0914,PLANEJADO
20260707_143941,155,1,UPDATE,12054149,GROOVE,qtde_tec_cx,3.0,3.3035,PLANEJADO
20260707_143941,155,1,UPDATE,12054152,GROOVE,qtde_tec,5.0,5.0914,PLANEJADO
20260707_143941,155,1,UPDATE,12054152,GROOVE,qtde_tec_cx,3.0,3.3035,PLANEJADO
20260707_143941,155,1,UPDATE,12054155,GROOVE,qtde_tec,5.0,5.0914,PLANEJADO
20260707_143941,155,1,UPDATE,12054155,GROOVE,qtde_tec_cx,3.0,3.3035,PLANEJADO
20260707_143941,155,1,UPDATE,12054156,GROOVE,qtde_tec,5.0,5.0914,PLANEJADO
20260707_143941,155,1,UPDATE,12054156,GROOVE,qtde_tec_cx,3.0,3.3035,PLANEJADO
20260707_143941,155,1,UPDATE,12054158,GROOVE,qtde_tec,5.0,5.0914,PLANEJADO
20260707_143941,155,1,UPDATE,12054158,GROOVE,qtde_tec_cx,3.0,3.3035,PLANEJADO
20260707_143941,155,1,UPDATE,12054160,GROOVE,qtde_tec,5.0,5.0914,PLANEJADO
20260707_143941,155,1,UPDATE,12054160,GROOVE,qtde_tec_cx,3.0,3.3035,PLANEJADO
20260707_143941,155,1,UPDATE,12054162,GROOVE,qtde_tec,5.0,5.0914,PLANEJADO
20260707_143941,155,1,UPDATE,12054162,GROOVE,qtde_tec_cx,3.0,3.3035,PLANEJADO
20260707_143941,155,1,UPDATE,12054165,GROOVE,qtde_tec,5.0,5.0914,PLANEJADO
20260707_143941,155,1,UPDATE,12054165,GROOVE,qtde_tec_cx,3.0,3.3035,PLANEJADO
20260707_143941,155,1,UPDATE,12054166,GROOVE,qtde_tec,5.0,5.0914,PLANEJADO
20260707_143941,155,1,UPDATE,12054166,GROOVE,qtde_tec_cx,3.0,3.3035,PLANEJADO
20260707_143941,155,1,UPDATE,12054168,GROOVE,qtde_tec,5.0,5.0914,PLANEJADO
20260707_143941,155,1,UPDATE,12054168,GROOVE,qtde_tec_cx,3.0,3.3035,PLANEJADO
20260707_143941,155,1,UPDATE,12054170,GROOVE,qtde_tec,5.0,5.0914,PLANEJADO
20260707_143941,155,1,UPDATE,12054170,GROOVE,qtde_tec_cx,3.0,3.3035,PLANEJADO
20260707_143941,155,1,UPDATE,12054174,GROOVE,qtde_tec,5.0,5.0914,PLANEJADO
20260707_143941,155,1,UPDATE,12054174,GROOVE,qtde_tec_cx,3.0,3.3035,PLANEJADO
20260707_143941,155,1,UPDATE,12054175,GROOVE,qtde_tec,5.0,5.0914,PLANEJADO
20260707_143941,155,1,UPDATE,12054175,GROOVE,qtde_tec_cx,3.0,3.3035,PLANEJADO
20260707_143941,155,1,UPDATE,12054177,GROOVE,qtde_tec,5.0,5.0914,PLANEJADO
20260707_143941,155,1,UPDATE,12054177,GROOVE,qtde_tec_cx,3.0,3.3035,PLANEJADO
20260707_143941,155,1,UPDATE,12054179,GROOVE,qtde_tec,5.0,5.0914,PLANEJADO
20260707_143941,155,1,UPDATE,12054179,GROOVE,qtde_tec_cx,3.0,3.3035,PLANEJADO
20260707_143941,155,1,UPDATE,12054182,GROOVE,qtde_tec,5.0,5.0914,PLANEJADO
20260707_143941,155,1,UPDATE,12054182,GROOVE,qtde_tec_cx,3.0,3.3035,PLANEJADO
20260707_143941,155,1,UPDATE,12054184,GROOVE,qtde_tec,5.0,5.0914,PLANEJADO
20260707_143941,155,1,UPDATE,12054184,GROOVE,qtde_tec_cx,3.0,3.3035,PLANEJADO
20260707_143941,155,1,UPDATE,12054186,GROOVE,qtde_tec,5.0,5.0914,PLANEJADO
20260707_143941,155,1,UPDATE,12054186,GROOVE,qtde_tec_cx,3.0,3.3035,PLANEJADO
20260707_143941,155,1,UPDATE,12054187,GROOVE,qtde_tec,5.0,5.0914,PLANEJADO
20260707_143941,155,1,UPDATE,12054187,GROOVE,qtde_tec_cx,3.0,3.3035,PLANEJADO
20260707_143941,155,1,UPDATE,12054190,GROOVE,qtde_tec,5.0,5.0914,PLANEJADO
20260707_143941,155,1,UPDATE,12054190,GROOVE,qtde_tec_cx,3.0,3.3035,PLANEJADO
20260707_143941,155,1,UPDATE,12054193,GROOVE,qtde_tec,5.0,5.0914,PLANEJADO
20260707_143941,155,1,UPDATE,12054193,GROOVE,qtde_tec_cx,3.0,3.3035,PLANEJADO
20260707_143941,155,1,UPDATE,12054194,GROOVE,qtde_tec,5.0,5.0914,PLANEJADO
20260707_143941,155,1,UPDATE,12054194,GROOVE,qtde_tec_cx,3.0,3.3035,PLANEJADO
20260707_143941,155,1,UPDATE,12054196,GROOVE,qtde_tec,5.0,5.0914,PLANEJADO
20260707_143941,155,1,UPDATE,12054196,GROOVE,qtde_tec_cx,3.0,3.3035,PLANEJADO
20260707_143941,155,1,UPDATE,12054198,GROOVE,qtde_tec,5.0,5.0914,PLANEJADO
20260707_143941,155,1,UPDATE,12054198,GROOVE,qtde_tec_cx,3.0,3.3035,PLANEJADO
20260707_143941,155,1,UPDATE,12054201,GROOVE,qtde_tec,5.0,5.0914,PLANEJADO
20260707_143941,155,1,UPDATE,12054201,GROOVE,qtde_tec_cx,3.0,3.3035,PLANEJADO
20260707_143941,155,1,UPDATE,12054203,GROOVE,qtde_tec,5.0,5.0914,PLANEJADO
20260707_143941,155,1,UPDATE,12054203,GROOVE,qtde_tec_cx,3.0,3.3035,PLANEJADO
20260707_143941,155,1,UPDATE,12054205,GROOVE,qtde_tec,5.0,5.0914,PLANEJADO
20260707_143941,155,1,UPDATE,12054205,GROOVE,qtde_tec_cx,3.0,3.3035,PLANEJADO
20260707_143941,155,1,UPDATE,12054207,GROOVE,qtde_tec,5.0,5.0914,PLANEJADO
20260707_143941,155,1,UPDATE,12054207,GROOVE,qtde_tec_cx,3.0,3.3035,PLANEJADO
20260707_143941,155,1,UPDATE,12054210,GROOVE,qtde_tec,5.0,5.0914,PLANEJADO
20260707_143941,155,1,UPDATE,12054210,GROOVE,qtde_tec_cx,3.0,3.3035,PLANEJADO
20260707_143941,155,1,UPDATE,12054213,GROOVE,qtde_tec,5.0,5.0914,PLANEJADO
20260707_143941,155,1,UPDATE,12054213,GROOVE,qtde_tec_cx,3.0,3.3035,PLANEJADO
20260707_143941,155,1,UPDATE,12054214,GROOVE,qtde_tec,5.0,5.0914,PLANEJADO
20260707_143941,155,1,UPDATE,12054214,GROOVE,qtde_tec_cx,3.0,3.3035,PLANEJADO
20260707_143941,155,1,UPDATE,12054216,GROOVE,qtde_tec,5.0,5.0914,PLANEJADO
20260707_143941,155,1,UPDATE,12054216,GROOVE,qtde_tec_cx,3.0,3.3035,PLANEJADO
20260707_143941,155,1,UPDATE,12054219,GROOVE,qtde_tec,5.0,5.0914,PLANEJADO
20260707_143941,155,1,UPDATE,12054219,GROOVE,qtde_tec_cx,3.0,3.3035,PLANEJADO
20260707_143941,155,1,UPDATE,12054222,GROOVE,qtde_tec,5.0,5.0914,PLANEJADO
20260707_143941,155,1,UPDATE,12054222,GROOVE,qtde_tec_cx,3.0,3.3035,PLANEJADO
20260707_143941,155,1,UPDATE,12054224,GROOVE,qtde_tec,5.0,5.0914,PLANEJADO
20260707_143941,155,1,UPDATE,12054224,GROOVE,qtde_tec_cx,3.0,3.3035,PLANEJADO
20260707_143941,155,1,UPDATE,12054225,GROOVE,qtde_tec,1.0,1.74,PLANEJADO
20260707_143941,155,1,UPDATE,12054225,GROOVE,qtde_tec_cx,1.0,1.339,PLANEJADO
20260707_143941,155,1,UPDATE,12054228,GROOVE,qtde_tec,1.0,1.74,PLANEJADO
20260707_143941,155,1,UPDATE,12054228,GROOVE,qtde_tec_cx,1.0,1.339,PLANEJADO
20260707_143941,155,1,UPDATE,12054229,GROOVE,qtde_tec,1.0,1.74,PLANEJADO
20260707_143941,155,1,UPDATE,12054229,GROOVE,qtde_tec_cx,1.0,1.339,PLANEJADO
20260707_143941,155,1,UPDATE,12054231,GROOVE,qtde_tec,1.0,1.74,PLANEJADO
20260707_143941,155,1,UPDATE,12054231,GROOVE,qtde_tec_cx,1.0,1.339,PLANEJADO
20260707_143941,155,1,UPDATE,12054233,GROOVE,qtde_tec,1.0,1.74,PLANEJADO
20260707_143941,155,1,UPDATE,12054233,GROOVE,qtde_tec_cx,1.0,1.339,PLANEJADO
20260707_143941,155,1,UPDATE,12054235,GROOVE,qtde_tec,1.0,1.74,PLANEJADO
20260707_143941,155,1,UPDATE,12054235,GROOVE,qtde_tec_cx,1.0,1.339,PLANEJADO
20260707_143941,155,1,UPDATE,12054236,GROOVE,qtde_tec,1.0,1.74,PLANEJADO
20260707_143941,155,1,UPDATE,12054236,GROOVE,qtde_tec_cx,1.0,1.339,PLANEJADO
20260707_143941,155,1,UPDATE,12054239,GROOVE,qtde_tec,1.0,1.74,PLANEJADO
20260707_143941,155,1,UPDATE,12054239,GROOVE,qtde_tec_cx,1.0,1.339,PLANEJADO
20260707_143941,155,1,UPDATE,12054240,GROOVE,qtde_tec,1.0,1.74,PLANEJADO
20260707_143941,155,1,UPDATE,12054240,GROOVE,qtde_tec_cx,1.0,1.339,PLANEJADO
20260707_143941,155,1,UPDATE,12054242,GROOVE,qtde_tec,1.0,1.74,PLANEJADO
20260707_143941,155,1,UPDATE,12054242,GROOVE,qtde_tec_cx,1.0,1.339,PLANEJADO
20260707_143941,155,1,UPDATE,12054243,GROOVE,qtde_tec,1.0,1.74,PLANEJADO
20260707_143941,155,1,UPDATE,12054243,GROOVE,qtde_tec_cx,1.0,1.339,PLANEJADO
20260707_143941,155,1,UPDATE,12054246,GROOVE,qtde_tec,1.0,1.74,PLANEJADO
20260707_143941,155,1,UPDATE,12054246,GROOVE,qtde_tec_cx,1.0,1.339,PLANEJADO
20260707_143941,155,1,UPDATE,12054247,GROOVE,qtde_tec,1.0,1.74,PLANEJADO
20260707_143941,155,1,UPDATE,12054247,GROOVE,qtde_tec_cx,1.0,1.339,PLANEJADO
20260707_143941,155,1,UPDATE,12054250,GROOVE,qtde_tec,1.0,1.74,PLANEJADO
20260707_143941,155,1,UPDATE,12054250,GROOVE,qtde_tec_cx,1.0,1.339,PLANEJADO
20260707_143941,155,1,UPDATE,12054252,GROOVE,qtde_tec,1.0,1.74,PLANEJADO
20260707_143941,155,1,UPDATE,12054252,GROOVE,qtde_tec_cx,1.0,1.339,PLANEJADO
20260707_143941,155,1,UPDATE,12054254,GROOVE,qtde_tec,1.0,1.74,PLANEJADO
20260707_143941,155,1,UPDATE,12054254,GROOVE,qtde_tec_cx,1.0,1.339,PLANEJADO
20260707_143941,155,1,UPDATE,12054257,GROOVE,qtde_tec,1.0,1.74,PLANEJADO
20260707_143941,155,1,UPDATE,12054257,GROOVE,qtde_tec_cx,1.0,1.339,PLANEJADO
20260707_143941,155,1,UPDATE,12054260,GROOVE,qtde_tec,1.0,1.74,PLANEJADO
20260707_143941,155,1,UPDATE,12054260,GROOVE,qtde_tec_cx,1.0,1.339,PLANEJADO
20260707_143941,155,1,UPDATE,12054261,GROOVE,qtde_tec,1.0,1.74,PLANEJADO
20260707_143941,155,1,UPDATE,12054261,GROOVE,qtde_tec_cx,1.0,1.339,PLANEJADO
20260707_143941,155,1,UPDATE,12054264,GROOVE,qtde_tec,1.0,1.74,PLANEJADO
20260707_143941,155,1,UPDATE,12054264,GROOVE,qtde_tec_cx,1.0,1.339,PLANEJADO
20260707_143941,155,1,UPDATE,12054267,GROOVE,qtde_tec,1.0,1.74,PLANEJADO
20260707_143941,155,1,UPDATE,12054267,GROOVE,qtde_tec_cx,1.0,1.339,PLANEJADO
20260707_143941,155,1,UPDATE,12054269,GROOVE,qtde_tec,1.0,1.74,PLANEJADO
20260707_143941,155,1,UPDATE,12054269,GROOVE,qtde_tec_cx,1.0,1.339,PLANEJADO
20260707_143941,155,1,UPDATE,12054270,GROOVE,qtde_tec,1.0,1.74,PLANEJADO
20260707_143941,155,1,UPDATE,12054270,GROOVE,qtde_tec_cx,1.0,1.339,PLANEJADO
20260707_143941,155,1,UPDATE,12054272,GROOVE,qtde_tec,1.0,1.74,PLANEJADO
20260707_143941,155,1,UPDATE,12054272,GROOVE,qtde_tec_cx,1.0,1.339,PLANEJADO
20260707_143941,155,1,UPDATE,12054274,GROOVE,qtde_tec,1.0,1.74,PLANEJADO
20260707_143941,155,1,UPDATE,12054274,GROOVE,qtde_tec_cx,1.0,1.339,PLANEJADO
20260707_143941,155,1,UPDATE,12054277,GROOVE,qtde_tec,1.0,1.74,PLANEJADO
20260707_143941,155,1,UPDATE,12054277,GROOVE,qtde_tec_cx,1.0,1.339,PLANEJADO
20260707_143941,155,1,UPDATE,12054278,GROOVE,qtde_tec,1.0,1.74,PLANEJADO
20260707_143941,155,1,UPDATE,12054278,GROOVE,qtde_tec_cx,1.0,1.339,PLANEJADO
20260707_143941,155,1,UPDATE,12054280,GROOVE,qtde_tec,1.0,1.74,PLANEJADO
20260707_143941,155,1,UPDATE,12054280,GROOVE,qtde_tec_cx,1.0,1.339,PLANEJADO
20260707_143941,155,1,UPDATE,12054282,GROOVE,qtde_tec,1.0,1.74,PLANEJADO
20260707_143941,155,1,UPDATE,12054282,GROOVE,qtde_tec_cx,1.0,1.339,PLANEJADO
20260707_143941,155,1,UPDATE,12054284,GROOVE,qtde_tec,1.0,1.74,PLANEJADO
20260707_143941,155,1,UPDATE,12054284,GROOVE,qtde_tec_cx,1.0,1.339,PLANEJADO
20260707_143941,155,1,UPDATE,12054287,GROOVE,qtde_tec,1.0,1.74,PLANEJADO
20260707_143941,155,1,UPDATE,12054287,GROOVE,qtde_tec_cx,1.0,1.339,PLANEJADO
20260707_143941,155,1,UPDATE,12054288,GROOVE,qtde_tec,1.0,1.74,PLANEJADO
20260707_143941,155,1,UPDATE,12054288,GROOVE,qtde_tec_cx,1.0,1.339,PLANEJADO
20260707_143941,155,1,UPDATE,12054290,GROOVE,qtde_tec,1.0,1.74,PLANEJADO
20260707_143941,155,1,UPDATE,12054290,GROOVE,qtde_tec_cx,1.0,1.339,PLANEJADO
20260707_143941,155,1,UPDATE,12054291,GROOVE,qtde_tec,1.0,1.74,PLANEJADO
20260707_143941,155,1,UPDATE,12054291,GROOVE,qtde_tec_cx,1.0,1.339,PLANEJADO
20260707_143941,155,1,UPDATE,12054293,GROOVE,qtde_tec,1.0,1.74,PLANEJADO
20260707_143941,155,1,UPDATE,12054293,GROOVE,qtde_tec_cx,1.0,1.339,PLANEJADO
20260707_143941,155,1,UPDATE,12054296,GROOVE,qtde_tec,1.0,1.74,PLANEJADO
20260707_143941,155,1,UPDATE,12054296,GROOVE,qtde_tec_cx,1.0,1.339,PLANEJADO
20260707_143941,155,1,UPDATE,12054297,GROOVE,qtde_tec,1.0,1.74,PLANEJADO
20260707_143941,155,1,UPDATE,12054297,GROOVE,qtde_tec_cx,1.0,1.339,PLANEJADO
20260707_143941,155,1,UPDATE,12054299,GROOVE,qtde_tec,1.0,1.74,PLANEJADO
20260707_143941,155,1,UPDATE,12054299,GROOVE,qtde_tec_cx,1.0,1.339,PLANEJADO
20260707_143941,155,1,UPDATE,12054301,GROOVE,qtde_tec,1.0,1.74,PLANEJADO
20260707_143941,155,1,UPDATE,12054301,GROOVE,qtde_tec_cx,1.0,1.339,PLANEJADO
20260707_143941,155,1,UPDATE,12054302,GROOVE,qtde_tec,1.0,1.74,PLANEJADO
20260707_143941,155,1,UPDATE,12054302,GROOVE,qtde_tec_cx,1.0,1.339,PLANEJADO
20260707_143941,155,1,UPDATE,12054304,GROOVE,qtde_tec,1.0,1.74,PLANEJADO
20260707_143941,155,1,UPDATE,12054304,GROOVE,qtde_tec_cx,1.0,1.339,PLANEJADO
20260707_143941,155,1,UPDATE,12054305,GROOVE,qtde_tec,1.0,1.74,PLANEJADO
20260707_143941,155,1,UPDATE,12054305,GROOVE,qtde_tec_cx,1.0,1.339,PLANEJADO
20260707_143941,155,1,UPDATE,12054309,GROOVE,qtde_tec,1.0,1.74,PLANEJADO
20260707_143941,155,1,UPDATE,12054309,GROOVE,qtde_tec_cx,1.0,1.339,PLANEJADO
20260707_143941,155,1,UPDATE,12054310,GROOVE,qtde_tec,1.0,1.74,PLANEJADO
20260707_143941,155,1,UPDATE,12054310,GROOVE,qtde_tec_cx,1.0,1.339,PLANEJADO
20260707_143941,155,1,UPDATE,12054312,GROOVE,qtde_tec,1.0,1.74,PLANEJADO
20260707_143941,155,1,UPDATE,12054312,GROOVE,qtde_tec_cx,1.0,1.339,PLANEJADO
20260707_143941,155,1,UPDATE,12054313,GROOVE,qtde_tec,1.0,1.74,PLANEJADO
20260707_143941,155,1,UPDATE,12054313,GROOVE,qtde_tec_cx,1.0,1.339,PLANEJADO
20260707_143941,155,1,UPDATE,12054315,GROOVE,qtde_tec,1.0,1.74,PLANEJADO
20260707_143941,155,1,UPDATE,12054315,GROOVE,qtde_tec_cx,1.0,1.339,PLANEJADO
20260707_143941,155,1,UPDATE,12054316,GROOVE,qtde_tec,1.0,1.74,PLANEJADO
20260707_143941,155,1,UPDATE,12054316,GROOVE,qtde_tec_cx,1.0,1.339,PLANEJADO
20260707_143941,155,1,UPDATE,12054320,GROOVE,qtde_tec,1.0,1.74,PLANEJADO
20260707_143941,155,1,UPDATE,12054320,GROOVE,qtde_tec_cx,1.0,1.339,PLANEJADO
20260707_143941,155,1,UPDATE,12054321,GROOVE,qtde_tec,1.0,1.74,PLANEJADO
20260707_143941,155,1,UPDATE,12054321,GROOVE,qtde_tec_cx,1.0,1.339,PLANEJADO
20260707_143941,155,1,UPDATE,12054323,GROOVE,qtde_tec,1.0,1.74,PLANEJADO
20260707_143941,155,1,UPDATE,12054323,GROOVE,qtde_tec_cx,1.0,1.339,PLANEJADO
20260707_143941,155,1,UPDATE,12054325,GROOVE,qtde_tec,1.0,1.74,PLANEJADO
20260707_143941,155,1,UPDATE,12054325,GROOVE,qtde_tec_cx,1.0,1.339,PLANEJADO
20260707_143941,155,1,UPDATE,12054326,GROOVE,qtde_tec,1.0,1.74,PLANEJADO
20260707_143941,155,1,UPDATE,12054326,GROOVE,qtde_tec_cx,1.0,1.339,PLANEJADO
20260707_143941,155,1,UPDATE,12054330,GROOVE,qtde_tec,1.0,1.74,PLANEJADO
20260707_143941,155,1,UPDATE,12054330,GROOVE,qtde_tec_cx,1.0,1.339,PLANEJADO
20260707_143941,155,1,UPDATE,12054331,GROOVE,qtde_tec,1.0,1.74,PLANEJADO
20260707_143941,155,1,UPDATE,12054331,GROOVE,qtde_tec_cx,1.0,1.339,PLANEJADO
20260707_143941,155,1,UPDATE,12054333,GROOVE,qtde_tec,1.0,1.74,PLANEJADO
