timestamp,cod_preven,empresa_focco,acao,preco_focco_id,produto,campo,valor_antes,valor_depois,status
20260707_084713,154,4,INSERT,11399260,MESA FLORA,,,,PLANEJADO
20260707_084713,154,4,INSERT,12365910,MESA MUSH,,,,PLANEJADO
20260707_084713,154,4,INSERT,11399262,MESA FLORA,,,,PLANEJADO
20260707_084713,154,4,INSERT,12202079,MESA CENTRO PICASSO,,,,PLANEJADO
20260707_084713,154,4,INSERT,11399264,MESA FLORA,,,,PLANEJADO
20260707_084713,154,4,INSERT,12365912,MESA MUSH,,,,PLANEJADO
20260707_084713,154,4,INSERT,11399266,MESA FLORA,,,,PLANEJADO
20260707_084713,154,4,INSERT,12365914,MESA MUSH,,,,PLANEJADO
20260707_084713,154,4,INSERT,11399268,MESA FLORA,,,,PLANEJADO
20260707_084713,154,4,INSERT,12372883,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,11399270,MESA FLORA,,,,PLANEJADO
20260707_084713,154,4,INSERT,11399272,MESA FLORA,,,,PLANEJADO
20260707_084713,154,4,INSERT,12193897,MESA CAYMAN,,,,PLANEJADO
20260707_084713,154,4,INSERT,11399274,MESA FLORA,,,,PLANEJADO
20260707_084713,154,4,INSERT,12202089,MESA CENTRO PICASSO,,,,PLANEJADO
20260707_084713,154,4,INSERT,11399277,MESA FLORA,,,,PLANEJADO
20260707_084713,154,4,INSERT,11399278,MESA FLORA,,,,PLANEJADO
20260707_084713,154,4,INSERT,12193904,MESA CAYMAN,,,,PLANEJADO
20260707_084713,154,4,INSERT,11399281,MESA FLORA,,,,PLANEJADO
20260707_084713,154,4,INSERT,11399284,MESA FLORA,,,,PLANEJADO
20260707_084713,154,4,INSERT,12202100,MESA CENTRO PICASSO,,,,PLANEJADO
20260707_084713,154,4,INSERT,11399286,MESA FLORA,,,,PLANEJADO
20260707_084713,154,4,INSERT,11399287,MESA FLORA,,,,PLANEJADO
20260707_084713,154,4,INSERT,12372884,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,11399289,MESA FLORA,,,,PLANEJADO
20260707_084713,154,4,INSERT,11399291,MESA FLORA,,,,PLANEJADO
20260707_084713,154,4,INSERT,11399293,MESA FLORA,,,,PLANEJADO
20260707_084713,154,4,INSERT,12202111,MESA CENTRO PICASSO,,,,PLANEJADO
20260707_084713,154,4,INSERT,11399295,MESA FLORA,,,,PLANEJADO
20260707_084713,154,4,INSERT,11399296,MESA FLORA,,,,PLANEJADO
20260707_084713,154,4,INSERT,12193922,MESA CAYMAN,,,,PLANEJADO
20260707_084713,154,4,INSERT,11399298,MESA FLORA,,,,PLANEJADO
20260707_084713,154,4,INSERT,11399300,MESA FLORA,,,,PLANEJADO
20260707_084713,154,4,INSERT,11399302,MESA FLORA,,,,PLANEJADO
20260707_084713,154,4,INSERT,12202120,MESA CENTRO PICASSO,,,,PLANEJADO
20260707_084713,154,4,INSERT,11399304,MESA FLORA,,,,PLANEJADO
20260707_084713,154,4,INSERT,11399306,MESA FLORA,,,,PLANEJADO
20260707_084713,154,4,INSERT,11399307,MESA FLORA,,,,PLANEJADO
20260707_084713,154,4,INSERT,11399309,MESA FLORA,,,,PLANEJADO
20260707_084713,154,4,INSERT,12193935,MESA CAYMAN,,,,PLANEJADO
20260707_084713,154,4,INSERT,11399312,MESA FLORA,,,,PLANEJADO
20260707_084713,154,4,INSERT,12372885,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,11399314,MESA FLORA,,,,PLANEJADO
20260707_084713,154,4,INSERT,12202133,MESA CENTRO PICASSO,,,,PLANEJADO
20260707_084713,154,4,INSERT,11399317,MESA FLORA,,,,PLANEJADO
20260707_084713,154,4,INSERT,11399318,MESA FLORA,,,,PLANEJADO
20260707_084713,154,4,INSERT,11399321,MESA FLORA,,,,PLANEJADO
20260707_084713,154,4,INSERT,11399323,MESA FLORA,,,,PLANEJADO
20260707_084713,154,4,INSERT,11399325,MESA FLORA,,,,PLANEJADO
20260707_084713,154,4,INSERT,11399327,MESA FLORA,,,,PLANEJADO
20260707_084713,154,4,INSERT,11399328,MESA FLORA,,,,PLANEJADO
20260707_084713,154,4,INSERT,12193953,MESA CAYMAN,,,,PLANEJADO
20260707_084713,154,4,INSERT,11399330,MESA FLORA,,,,PLANEJADO
20260707_084713,154,4,INSERT,11399332,MESA FLORA,,,,PLANEJADO
20260707_084713,154,4,INSERT,12202149,MESA CENTRO PICASSO,,,,PLANEJADO
20260707_084713,154,4,INSERT,11399335,MESA FLORA,,,,PLANEJADO
20260707_084713,154,4,INSERT,11399337,MESA FLORA,,,,PLANEJADO
20260707_084713,154,4,INSERT,12372886,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,11399340,MESA FLORA,,,,PLANEJADO
20260707_084713,154,4,INSERT,12357805,MESA MESA CABECEIRA SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,11399342,MESA FLORA,,,,PLANEJADO
20260707_084713,154,4,INSERT,12357807,MESA MESA CABECEIRA SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12357808,MESA MESA CABECEIRA SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12193969,MESA CAYMAN,,,,PLANEJADO
20260707_084713,154,4,INSERT,11399345,MESA FLORA,,,,PLANEJADO
20260707_084713,154,4,INSERT,12357811,MESA MESA CABECEIRA SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12202164,MESA CENTRO PICASSO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12357813,MESA MESA CABECEIRA SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12357814,MESA MESA CABECEIRA SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12357815,MESA MESA CABECEIRA SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12357816,MESA MESA CABECEIRA SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12357817,MESA MESA CABECEIRA SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12357818,MESA MESA CABECEIRA SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12357819,MESA MESA CABECEIRA SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12202172,MESA CENTRO PICASSO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12357821,MESA MESA CABECEIRA SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12357822,MESA MESA CABECEIRA SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12357823,MESA MESA CABECEIRA SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12357824,MESA MESA CABECEIRA SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12193985,MESA CAYMAN,,,,PLANEJADO
20260707_084713,154,4,INSERT,12357825,MESA MESA CABECEIRA SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12357820,MESA MESA CABECEIRA SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12357826,MESA MESA CABECEIRA SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12357827,MESA MESA CABECEIRA SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12357828,MESA MESA CABECEIRA SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12202183,MESA CENTRO PICASSO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12357829,MESA MESA CABECEIRA SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12357830,MESA MESA CABECEIRA SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12357831,MESA MESA CABECEIRA SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12357832,MESA MESA CABECEIRA SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12357833,MESA MESA CABECEIRA SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12357834,MESA MESA CABECEIRA SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12357835,MESA MESA CABECEIRA SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12357836,MESA MESA CABECEIRA SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12357837,MESA MESA CABECEIRA SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12194001,MESA CAYMAN,,,,PLANEJADO
20260707_084713,154,4,INSERT,12202194,MESA CENTRO PICASSO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12357843,MESA MESA CABECEIRA SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12357838,MESA MESA CABECEIRA SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12357839,MESA MESA CABECEIRA SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12357840,MESA MESA CABECEIRA SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12357841,MESA MESA CABECEIRA SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12357842,MESA MESA CABECEIRA SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12357844,MESA MESA CABECEIRA SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12357845,MESA MESA CABECEIRA SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12202203,MESA CENTRO PICASSO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12357846,MESA MESA CABECEIRA SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12194013,MESA CAYMAN,,,,PLANEJADO
20260707_084713,154,4,INSERT,12357847,MESA MESA CABECEIRA SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12372888,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12372878,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12202215,MESA CENTRO PICASSO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12194033,MESA CAYMAN,,,,PLANEJADO
20260707_084713,154,4,INSERT,12202226,MESA CENTRO PICASSO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12366067,MESA HAZEL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12366068,MESA HAZEL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12366066,MESA HAZEL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12366070,MESA HAZEL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12366069,MESA HAZEL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12366072,MESA HAZEL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12194041,MESA CAYMAN,,,,PLANEJADO
20260707_084713,154,4,INSERT,12366071,MESA HAZEL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12366075,MESA HAZEL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12202236,MESA CENTRO PICASSO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12366076,MESA HAZEL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12366077,MESA HAZEL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12366078,MESA HAZEL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12366079,MESA HAZEL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12366080,MESA HAZEL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12366082,MESA HAZEL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12366083,MESA HAZEL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12366084,MESA HAZEL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12366085,MESA HAZEL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12366086,MESA HAZEL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12366087,MESA HAZEL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12202248,MESA CENTRO PICASSO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12366088,MESA HAZEL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12366089,MESA HAZEL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12366090,MESA HAZEL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12366091,MESA HAZEL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12366092,MESA HAZEL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12357902,BAR SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12366093,MESA HAZEL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12366094,MESA HAZEL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12357905,BAR SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12357906,BAR SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12366095,MESA HAZEL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12357908,BAR SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12194068,MESA CAYMAN,,,,PLANEJADO
20260707_084713,154,4,INSERT,12202260,MESA CENTRO PICASSO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12357911,BAR SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12357912,BAR SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12366101,MESA HAZEL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12357914,BAR SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12357915,BAR SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12366099,MESA HAZEL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12357917,BAR SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12357919,BAR SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12357921,BAR SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12357922,BAR SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12357924,BAR SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12194085,MESA CAYMAN,,,,PLANEJADO
20260707_084713,154,4,INSERT,12357926,BAR SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12372891,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12357928,BAR SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12357929,BAR SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12357930,BAR SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12357931,BAR SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12357932,BAR SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12357933,BAR SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12357934,BAR SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12357935,BAR SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12202281,MESA CENTRO PICASSO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12202291,MESA CENTRO PICASSO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12194101,MESA CAYMAN,,,,PLANEJADO
20260707_084713,154,4,INSERT,12366135,MESA METRO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12366136,MESA METRO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12366137,MESA METRO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12194106,MESA CAYMAN,,,,PLANEJADO
20260707_084713,154,4,INSERT,12366139,MESA METRO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12366140,MESA METRO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12366141,MESA METRO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12366142,MESA METRO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12202303,MESA CENTRO PICASSO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12366143,MESA METRO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12366144,MESA METRO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12366145,MESA METRO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12366146,MESA METRO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12366148,MESA METRO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12366149,MESA METRO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12366147,MESA METRO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12366151,MESA METRO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12366152,MESA METRO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12366153,MESA METRO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12366154,MESA METRO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12366155,MESA METRO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12202316,MESA CENTRO PICASSO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12194125,MESA CAYMAN,,,,PLANEJADO
20260707_084713,154,4,INSERT,12366157,MESA METRO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12366156,MESA METRO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12366158,MESA METRO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12202328,MESA CENTRO PICASSO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12194137,MESA CAYMAN,,,,PLANEJADO
20260707_084713,154,4,INSERT,12372879,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12202341,MESA CENTRO PICASSO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12366186,MESA NOIR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12366187,MESA NOIR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12194156,MESA CAYMAN,,,,PLANEJADO
20260707_084713,154,4,INSERT,12366188,MESA NOIR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12366190,MESA NOIR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12202351,MESA CENTRO PICASSO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12366189,MESA NOIR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12372894,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12366198,MESA URBAN,,,,PLANEJADO
20260707_084713,154,4,INSERT,12366199,MESA URBAN,,,,PLANEJADO
20260707_084713,154,4,INSERT,12366200,MESA URBAN,,,,PLANEJADO
20260707_084713,154,4,INSERT,12366201,MESA URBAN,,,,PLANEJADO
20260707_084713,154,4,INSERT,12202362,MESA CENTRO PICASSO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12194171,MESA CAYMAN,,,,PLANEJADO
20260707_084713,154,4,INSERT,12366202,MESA URBAN,,,,PLANEJADO
20260707_084713,154,4,INSERT,12366204,MESA URBAN,,,,PLANEJADO
20260707_084713,154,4,INSERT,12366206,MESA URBAN,,,,PLANEJADO
20260707_084713,154,4,INSERT,12358015,MESA PICASSO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12358016,MESA PICASSO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12358017,MESA PICASSO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12358018,MESA PICASSO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12358019,MESA PICASSO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12358020,MESA PICASSO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12358021,MESA PICASSO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12202374,MESA CENTRO PICASSO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12358022,MESA PICASSO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12358023,MESA PICASSO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12358025,MESA PICASSO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12194186,MESA CAYMAN,,,,PLANEJADO
20260707_084713,154,4,INSERT,12358026,MESA PICASSO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12358024,MESA PICASSO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12358028,MESA PICASSO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12358030,MESA PICASSO,,,,PLANEJADO
20260707_084713,154,4,INSERT,11403343,MESA SATURNIA,,,,PLANEJADO
20260707_084713,154,4,INSERT,12202384,MESA CENTRO PICASSO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12358032,MESA PICASSO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12358034,MESA PICASSO,,,,PLANEJADO
20260707_084713,154,4,INSERT,11403344,MESA SATURNIA,,,,PLANEJADO
20260707_084713,154,4,INSERT,12358036,MESA PICASSO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12366225,MESA URBAN,,,,PLANEJADO
20260707_084713,154,4,INSERT,12358038,MESA PICASSO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12366224,MESA URBAN,,,,PLANEJADO
20260707_084713,154,4,INSERT,12358040,MESA PICASSO,,,,PLANEJADO
20260707_084713,154,4,INSERT,11403345,MESA SATURNIA,,,,PLANEJADO
20260707_084713,154,4,INSERT,12358042,MESA PICASSO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12194203,MESA CAYMAN,,,,PLANEJADO
20260707_084713,154,4,INSERT,12202396,MESA CENTRO PICASSO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12358044,MESA PICASSO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12358046,MESA PICASSO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12358047,MESA PICASSO,,,,PLANEJADO
20260707_084713,154,4,INSERT,11403346,MESA SATURNIA,,,,PLANEJADO
20260707_084713,154,4,INSERT,12358049,MESA PICASSO,,,,PLANEJADO
20260707_084713,154,4,INSERT,11403347,MESA SATURNIA,,,,PLANEJADO
20260707_084713,154,4,INSERT,12358051,MESA PICASSO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12366236,MESA URBAN,,,,PLANEJADO
20260707_084713,154,4,INSERT,12358053,MESA PICASSO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12194214,MESA CAYMAN,,,,PLANEJADO
20260707_084713,154,4,INSERT,12202407,MESA CENTRO PICASSO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12358055,MESA PICASSO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12358057,MESA PICASSO,,,,PLANEJADO
20260707_084713,154,4,INSERT,11403348,MESA SATURNIA,,,,PLANEJADO
20260707_084713,154,4,INSERT,12358059,MESA PICASSO,,,,PLANEJADO
20260707_084713,154,4,INSERT,11403349,MESA SATURNIA,,,,PLANEJADO
20260707_084713,154,4,INSERT,12358061,MESA PICASSO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12366245,MESA URBAN,,,,PLANEJADO
20260707_084713,154,4,INSERT,12358063,MESA PICASSO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12202416,MESA CENTRO PICASSO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12358065,MESA PICASSO,,,,PLANEJADO
20260707_084713,154,4,INSERT,11403350,MESA SATURNIA,,,,PLANEJADO
20260707_084713,154,4,INSERT,12358067,MESA PICASSO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12358069,MESA PICASSO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12358071,MESA PICASSO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12358073,MESA PICASSO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12194234,MESA CAYMAN,,,,PLANEJADO
20260707_084713,154,4,INSERT,12202427,MESA CENTRO PICASSO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12358075,MESA PICASSO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12358077,MESA PICASSO,,,,PLANEJADO
20260707_084713,154,4,INSERT,11403352,MESA SATURNIA,,,,PLANEJADO
20260707_084713,154,4,INSERT,12358079,MESA PICASSO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12358081,MESA PICASSO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12358082,MESA PICASSO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12194244,MESA CAYMAN,,,,PLANEJADO
20260707_084713,154,4,INSERT,12202437,MESA CENTRO PICASSO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12358086,MESA PICASSO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12358084,MESA PICASSO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12358088,MESA PICASSO,,,,PLANEJADO
20260707_084713,154,4,INSERT,11403354,MESA SATURNIA,,,,PLANEJADO
20260707_084713,154,4,INSERT,12358091,MESA PICASSO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12358093,MESA PICASSO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12358095,MESA PICASSO,,,,PLANEJADO
20260707_084713,154,4,INSERT,11403356,MESA SATURNIA,,,,PLANEJADO
20260707_084713,154,4,INSERT,12202449,MESA CENTRO PICASSO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12358097,MESA PICASSO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12194264,MESA CAYMAN,,,,PLANEJADO
20260707_084713,154,4,INSERT,11403358,MESA SATURNIA,,,,PLANEJADO
20260707_084713,154,4,INSERT,12372880,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12194273,MESA CAYMAN,,,,PLANEJADO
20260707_084713,154,4,INSERT,11403360,MESA SATURNIA,,,,PLANEJADO
20260707_084713,154,4,INSERT,12366317,MESA PISTACHE,,,,PLANEJADO
20260707_084713,154,4,INSERT,12366318,MESA PISTACHE,,,,PLANEJADO
20260707_084713,154,4,INSERT,12366319,MESA PISTACHE,,,,PLANEJADO
20260707_084713,154,4,INSERT,12366320,MESA PISTACHE,,,,PLANEJADO
20260707_084713,154,4,INSERT,12366321,MESA PISTACHE,,,,PLANEJADO
20260707_084713,154,4,INSERT,12366322,MESA PISTACHE,,,,PLANEJADO
20260707_084713,154,4,INSERT,12366323,MESA PISTACHE,,,,PLANEJADO
20260707_084713,154,4,INSERT,12194292,MESA CAYMAN,,,,PLANEJADO
20260707_084713,154,4,INSERT,12366324,MESA PISTACHE,,,,PLANEJADO
20260707_084713,154,4,INSERT,12366325,MESA PISTACHE,,,,PLANEJADO
20260707_084713,154,4,INSERT,12366327,MESA PISTACHE,,,,PLANEJADO
20260707_084713,154,4,INSERT,12366328,MESA PISTACHE,,,,PLANEJADO
20260707_084713,154,4,INSERT,12366329,MESA PISTACHE,,,,PLANEJADO
20260707_084713,154,4,INSERT,12366330,MESA PISTACHE,,,,PLANEJADO
20260707_084713,154,4,INSERT,12366326,MESA PISTACHE,,,,PLANEJADO
20260707_084713,154,4,INSERT,12366332,MESA PISTACHE,,,,PLANEJADO
20260707_084713,154,4,INSERT,12366333,MESA PISTACHE,,,,PLANEJADO
20260707_084713,154,4,INSERT,12366334,MESA PISTACHE,,,,PLANEJADO
20260707_084713,154,4,INSERT,12194303,MESA CAYMAN,,,,PLANEJADO
20260707_084713,154,4,INSERT,12366335,MESA PISTACHE,,,,PLANEJADO
20260707_084713,154,4,INSERT,12366337,MESA PISTACHE,,,,PLANEJADO
20260707_084713,154,4,INSERT,12366338,MESA PISTACHE,,,,PLANEJADO
20260707_084713,154,4,INSERT,12366339,MESA PISTACHE,,,,PLANEJADO
20260707_084713,154,4,INSERT,12366340,MESA PISTACHE,,,,PLANEJADO
20260707_084713,154,4,INSERT,12366341,MESA PISTACHE,,,,PLANEJADO
20260707_084713,154,4,INSERT,12194310,MESA CAYMAN,,,,PLANEJADO
20260707_084713,154,4,INSERT,12366342,MESA PISTACHE,,,,PLANEJADO
20260707_084713,154,4,INSERT,12366343,MESA PISTACHE,,,,PLANEJADO
